customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
259995,56.5,56.5,88.5,1,0,56.5,1,1,1.0,-0.3241021424995923,-0.3445237918969637,1.3190450798434639,2022-H2,56.5,6.5
206770,1447.69,1447.69,29.51,4,0,2895.375,1,4,1.0,0.0744192843999881,0.42302288372158836,0.2685430530046262,2022-H2,11581.5,8164.15
263893,987.0,987.0,50.35,1,0,987.0,1,1,1.0,-0.057550350343194154,-0.3445237918969637,0.63966463699041,2022-H2,987.0,490.0
263838,1702.88,1702.88,32.23,2,0,6811.5,1,2,1.0,0.14752122082168748,-0.08867490002411302,0.31698118680699333,2022-H2,13623.0,9231.9
255831,305.35,305.35,-0.66,5,0,671.76,0,5,1.0,-0.2528163676708769,0.678871775594439,-0.2687284531782478,2022-H2,3358.8,3380.92
256565,4096.39,4096.39,-54.23,5,0,22120.52,0,5,1.0,0.8331680559041815,0.678871775594439,-1.2227103751608979,2022-H2,110602.6,170586.28
260901,335.88,335.88,31.29,1,0,1343.5,1,1,1.0,-0.24407071886428386,-0.3445237918969637,0.300241537625293,2022-H2,1343.5,923.09
212262,1223.66,1223.66,9.23,2,0,22025.945,0,2,1.0,0.010243467100903871,-0.08867490002411302,-0.09260597402184657,2022-H2,44051.89,39984.66
262875,20.0,20.0,100.0,1,0,20.0,1,1,1.0,-0.33455796239610874,-0.3445237918969637,1.523838660257884,2022-H2,20.0,0.0
237018,281.9,281.9,12.31,2,0,1409.5,0,2,1.0,-0.25953387387836485,-0.08867490002411302,-0.0377569107456367,2022-H2,2819.0,2471.85
261989,205.0,205.0,-9.8,1,0,205.0,0,1,1.0,-0.28156271086582,-0.3445237918969637,-0.43149482926414334,2022-H2,205.0,225.1
257082,141.71,141.71,14.25,5,0,311.76,0,5,1.0,-0.2996928161055604,0.678871775594439,-0.003209124136595427,2022-H2,1558.8,1336.62
225976,826.6,826.6,5.33,2,0,22731.45,0,2,1.0,-0.10349866572404988,-0.08867490002411302,-0.16205770998847596,2022-H2,45462.9,43040.55
262921,9.6,9.6,100.0,1,0,9.6,1,1,1.0,-0.33753715491456826,-0.3445237918969637,1.523838660257884,2022-H2,9.6,0.0
261367,28.8,28.8,69.17,1,0,28.8,1,1,1.0,-0.3320371071881815,-0.3445237918969637,0.9748137833729651,2022-H2,28.8,8.88
261950,14.93,14.93,-0.22,2,0,22.4,0,2,1.0,-0.33601031874885773,-0.08867490002411302,-0.26089287271021777,2022-H2,44.8,44.9
261395,302.64,302.64,44.22,1,0,1815.85,1,1,1.0,-0.25359267649059086,-0.3445237918969637,0.5305007545608104,2022-H2,1815.85,1012.85
207233,281.62,281.62,35.51,1,0,563.24,1,1,1.0,-0.259614082907708,-0.3445237918969637,0.37539187756867143,2022-H2,563.24,363.24
264222,400.96,400.96,17.88,1,0,3207.7,0,1,1.0,-0.22542784875838554,-0.3445237918969637,0.06143441472465191,2022-H2,3207.7,2634.1
265404,415.32,415.32,49.61,1,0,2491.9,1,1,1.0,-0.2213142713963588,-0.3445237918969637,0.6264866152941777,2022-H2,2491.9,1255.7
214389,66.43636363636364,66.43636363636364,0.0,2,0,365.4,0,2,1.0,-0.3212557636336166,-0.08867490002411302,-0.25697508247620277,2022-H2,730.8,926.35
206407,905.84,905.84,10.45,2,0,11322.965,0,2,1.0,-0.08079951041994135,-0.08867490002411302,-0.07088004636049074,2022-H2,22645.93,20279.55
263724,50.0,50.0,98.0,1,0,50.0,1,1,1.0,-0.3259641378236295,-0.3445237918969637,1.4882223854032022,2022-H2,50.0,1.0
221791,643.36,643.36,11.85,5,0,1415.4,0,5,1.0,-0.15598974621275316,0.678871775594439,-0.045948653962213516,2022-H2,7077.0,6238.41
263110,492.0,492.0,50.75,1,0,984.0,1,1,1.0,-0.19934845578910182,-0.3445237918969637,0.6467878919613462,2022-H2,984.0,484.6
262671,381.2,381.2,-131.6,1,0,762.4,0,1,1.0,-0.23108831454345852,-0.3445237918969637,-2.600525967914261,2022-H2,762.4,1765.7
264797,11775.6,11775.6,16.98,1,0,11775.6,0,1,1.0,3.032960842411795,-0.3445237918969637,0.04540709104004515,2022-H2,11775.6,9775.6
251988,209.78000000000003,209.78000000000003,0.1909619601487273,1,0,1048.9,0,1,1.0,-0.280193428150605,-0.3445237918969637,-0.2535744056464799,2022-H2,1048.9,848.6
237025,197.4,197.4,-5.33,2,0,789.6,0,2,1.0,-0.2837398130908481,-0.08867490002411302,-0.3518924549639296,2022-H2,1579.2,1663.3
261163,126.0,126.0,73.97,1,0,252.0,1,1,1.0,-0.3041931155733487,-0.3445237918969637,1.0602928430242011,2022-H2,252.0,65.6
261484,12.4,12.4,79.44,1,0,24.8,1,1,1.0,-0.3367350646211368,-0.3445237918969637,1.1577033547517557,2022-H2,24.8,5.1
220181,361.298275862069,361.298275862069,0.0,9,0,2328.366666666667,0,9,1.0,-0.23678937874116704,1.7022673430858417,-0.25697508247620277,2022-H2,20955.3,21798.4
249237,767.52,767.52,22.13,1,0,13047.82,1,1,1.0,-0.12042277091545238,-0.3445237918969637,0.1371189987908506,2022-H2,13047.82,10159.76
265169,1730.0,1730.0,28.9,1,0,3460.0,1,1,1.0,0.15529003823520868,-0.3445237918969637,0.25768008917394825,2022-H2,3460.0,2460.0
219943,90.1,90.1,44.84,1,0,90.1,1,1,1.0,-0.3144770589784156,-0.3445237918969637,0.5415417997657618,2022-H2,90.1,49.7
220416,79.2,79.2,62.88,1,0,79.2,1,1,1.0,-0.31759948190641635,-0.3445237918969637,0.8628005989549911,2022-H2,79.2,29.4
243013,566.09,566.09,18.19,8,0,1769.025,0,8,1.0,-0.1781245737032689,1.4464184512129912,0.06695493732712761,2022-H2,14152.2,11578.15
246129,715.67,715.67,24.57,6,0,1312.07,1,6,1.0,-0.13527576438488736,0.9347206674672897,0.18057085411356233,2022-H2,7872.42,5937.96
231272,900.1,900.1,7.52,3,0,12901.5,0,3,1.0,-0.08244379552147571,0.16717399184873766,-0.12305788902259948,2022-H2,38704.5,35795.69
263634,24.17,24.17,-42.21,1,0,72.5,0,1,1.0,-0.3333634207805341,-0.3445237918969637,-1.0086565632842608,2022-H2,72.5,103.1
222477,184.82,184.82,31.13,1,0,1848.2,1,1,1.0,-0.28734349019490774,-0.3445237918969637,0.29739223563691836,2022-H2,1848.2,1272.9
259356,2776.45,2776.45,3.53,3,0,11105.800000000001,0,3,1.0,0.4550569623642391,0.16717399184873766,-0.19411235735768953,2022-H2,33317.4,32140.4
252594,634.85,634.85,41.37,1,0,1269.7,1,1,1.0,-0.15842752778314645,-0.3445237918969637,0.4797475628928889,2022-H2,1269.7,744.42
238981,1571.6525,1571.6525,0.11149570277144595,4,0,23574.7875,0,4,1.0,0.10992968368552004,0.42302288372158836,-0.2549895516786909,2022-H2,94299.15,83785.2
230726,50.0,50.0,100.0,1,0,50.0,1,1,1.0,-0.3259641378236295,-0.3445237918969637,1.523838660257884,2022-H2,50.0,0.0
261852,420.0,420.0,3.93,2,0,1260.0,0,2,1.0,-0.21997363476305204,-0.08867490002411302,-0.18698910238675318,2022-H2,2520.0,2421.0
207598,254.43,254.43,26.72,1,0,2798.7,1,1,1.0,-0.267402952578565,-0.3445237918969637,0.21885834958234518,2022-H2,2798.7,2050.88
237649,493.63,493.63,48.01,1,0,1974.5,1,1,1.0,-0.1988815246539971,-0.3445237918969637,0.5979935954104323,2022-H2,1974.5,1026.5
261779,39.0,39.0,62.5,1,0,78.0,1,1,1.0,-0.32911520683353856,-0.3445237918969637,0.8560335067326015,2022-H2,78.0,29.25
235094,402.46,402.46,41.71,3,0,939.0666666666666,1,3,1.0,-0.22499815752976157,0.16717399184873766,0.48580232961818487,2022-H2,2817.2,1642.2
220320,3739.45,3739.45,3.14,4,0,69179.8,0,4,1.0,0.7309187311408232,0.42302288372158836,-0.20105753095435247,2022-H2,276719.2,268017.43
252760,138.1,138.1,27.03,1,0,276.2,1,1,1.0,-0.3007269396624488,-0.3445237918969637,0.2243788721848209,2022-H2,276.2,201.55
261344,148.67,148.67,21.93,1,0,892.0,1,1,1.0,-0.2976990488047452,-0.3445237918969637,0.13355737130538242,2022-H2,892.0,696.4
241419,877.29,877.29,27.68,2,0,3070.5,1,2,1.0,-0.08897796680475079,-0.08867490002411302,0.2359541615125924,2022-H2,6141.0,4441.0
263475,122.08,122.08,0.74,1,0,1098.7,0,1,1.0,-0.3053160419841527,-0.3445237918969637,-0.24379706077997054,2022-H2,1098.7,1090.6
264729,1117.83,1117.83,-3.66,1,0,3353.5,0,1,1.0,-0.020072681382612152,-0.3445237918969637,-0.3221528654602704,2022-H2,3353.5,3476.1
259590,88.36,88.36,31.24,2,0,309.25,1,2,1.0,-0.31497550080361936,-0.08867490002411302,0.29935113075392583,2022-H2,618.5,425.26
230738,3258.0,3258.0,-2.42,1,0,22806.0,0,1,1.0,0.5930021697934854,-0.3445237918969637,-0.30007077505036767,2022-H2,22806.0,23358.35
260574,3030.5,3030.5,26.95,1,0,9091.5,1,1,1.0,0.5278323334521843,-0.3445237918969637,0.22295422119063357,2022-H2,9091.5,6641.5
201624,267.55,267.55,-2.13,2,0,1203.975,0,2,1.0,-0.2636445866322008,-0.08867490002411302,-0.29490641519643884,2022-H2,2407.95,2459.27
251233,891.19,891.19,12.61,13,0,10488.652307692308,0,13,1.0,-0.08499616141950204,2.7256629105772445,-0.03241446951743446,2022-H2,136352.48,119163.58
262373,4051.25,4051.25,-9.9,1,0,16205.0,0,1,1.0,0.8202372145307909,-0.3445237918969637,-0.4332756430068774,2022-H2,16205.0,17809.4
233830,195.79,195.79,15.65,3,0,1240.0,0,3,1.0,-0.2842010150095712,0.16717399184873766,0.021722268261681794,2022-H2,3720.0,3137.66
257556,146.48,146.48,17.17,2,0,1025.325,0,2,1.0,-0.2983263979985362,-0.08867490002411302,0.048790637151239935,2022-H2,2050.65,1698.59
252630,1450.18,1450.18,12.42,6,0,8942.800000000001,0,6,1.0,0.07513257183950388,0.9347206674672897,-0.035798015628629214,2022-H2,53656.8,46994.11
239993,107.0,107.0,23.04,2,0,214.0,1,2,1.0,-0.3096358711359189,-0.08867490002411302,0.15332440384973078,2022-H2,428.0,329.4
219027,572.0,572.0,32.66,2,0,1144.0,1,2,1.0,-0.17643159026249047,-0.08867490002411302,0.3246386859007499,2022-H2,2288.0,1540.65
265247,1063.0,1063.0,-10.73,1,0,9567.0,0,1,1.0,-0.03577932809291338,-0.3445237918969637,-0.44805639707157036,2022-H2,9567.0,10593.5
265082,11.0,11.0,-90.91,1,0,11.0,0,1,1.0,-0.3371361097678525,-0.3445237918969637,-1.8759128559957612,2022-H2,11.0,21.0
256966,29.2,29.2,68.32,1,0,58.4,1,1,1.0,-0.3319225228605484,-0.3445237918969637,0.9596768665597252,2022-H2,58.4,18.5
261615,25.7,25.7,48.05,1,0,51.4,1,1,1.0,-0.3329251357273377,-0.3445237918969637,0.5987059209075258,2022-H2,51.4,26.7
261227,52.0,52.0,95.67,1,0,52.0,1,1,1.0,-0.3253912161854642,-0.3445237918969637,1.446729425197498,2022-H2,52.0,2.25
250025,511.53,511.53,9.71,2,0,767.3,0,2,1.0,-0.19375387599241783,-0.08867490002411302,-0.08405806805672295,2022-H2,1534.6,1385.52
261305,89.8,89.8,-30.29,1,0,449.0,0,1,1.0,-0.3145629972241404,-0.3445237918969637,-0.7963835651503576,2022-H2,449.0,585.0
261594,163.5,163.5,60.61,1,0,327.0,1,1,1.0,-0.29345083485774964,-0.3445237918969637,0.8223761269949272,2022-H2,327.0,128.8
260978,121.5,121.5,40.33,1,0,243.0,1,1,1.0,-0.3054821892592206,-0.3445237918969637,0.4612270999684544,2022-H2,243.0,145.0
260141,27.5,27.5,72.73,1,0,27.5,1,1,1.0,-0.33240950625298893,-0.3445237918969637,1.0382107526142985,2022-H2,27.5,7.5
262126,34728.75,34728.75,1.18,1,0,138915.0,0,1,1.0,9.608138991938533,-0.3445237918969637,-0.23596148031194059,2022-H2,138915.0,137275.0
264932,150.0,150.0,54.0,1,0,150.0,1,1,1.0,-0.2973180559153653,-0.3445237918969637,0.704664338600204,2022-H2,150.0,69.0
261728,208.9,208.9,-3.95,1,0,1253.39,0,1,1.0,-0.2804455136713977,-0.3445237918969637,-0.3273172253141992,2022-H2,1253.39,1302.89
261247,1950.0,1950.0,-21.27,2,0,8775.0,0,2,1.0,0.21831141843338986,-0.08867490002411302,-0.635754165555743,2022-H2,17550.0,21283.74
207896,326.09,326.09,29.21,2,0,3260.855,1,2,1.0,-0.24687517028310293,-0.08867490002411302,0.26320061177642395,2022-H2,6521.71,4616.97
264152,781.5,781.5,25.28,1,0,5470.5,1,1,1.0,-0.11641804866467703,-0.3445237918969637,0.19321463168697436,2022-H2,5470.5,4087.58
265459,24.0,24.0,60.67,1,0,24.0,1,1,1.0,-0.3334121191197782,-0.3445237918969637,0.8234446152405677,2022-H2,24.0,9.44
233801,1113.91,1113.91,6.03,2,0,3898.7,0,2,1.0,-0.021195607793416064,-0.08867490002411302,-0.14959201378933737,2022-H2,7797.4,7327.5
263744,352.11,352.11,14.15,2,0,1408.44,0,2,1.0,-0.23942145977057258,-0.08867490002411302,-0.0049899378793295075,2022-H2,2816.88,2418.32
264503,939.01,939.01,13.28,1,0,5634.06,0,1,1.0,-0.07129760505097013,-0.3445237918969637,-0.02048301744111608,2022-H2,5634.06,4886.06
262855,31.5,31.5,63.49,1,0,31.5,1,1,1.0,-0.3312636629766584,-0.3445237918969637,0.8736635627856689,2022-H2,31.5,11.5
254602,218.17,218.17,38.17,2,0,327.25,1,2,1.0,-0.27779002187850166,-0.08867490002411302,0.42276152312539816,2022-H2,654.5,404.65
225974,554.21,554.21,22.89,4,0,1246.975,1,4,1.0,-0.18152772823397068,0.42302288372158836,0.15065318323562968,2022-H2,4987.9,3846.32
218757,104.43,104.43,-9.82,2,0,208.85,0,2,1.0,-0.3103720754409613,-0.08867490002411302,-0.43185099201269006,2022-H2,417.7,458.71
238946,146.0,146.0,34.25,1,0,146.0,1,1,1.0,-0.29846389919169586,-0.3445237918969637,0.35295362441022193,2022-H2,146.0,96.0
227652,185.5,185.5,26.77,1,0,371.0,1,1,1.0,-0.28714869683793154,-0.3445237918969637,0.21974875645371222,2022-H2,371.0,271.7
259675,594.8,594.8,58.84,1,0,1189.6,1,1,1.0,-0.16990028358740628,-0.3445237918969637,0.790855723748534,2022-H2,1189.6,489.6
261122,82.28,82.28,9.8,1,0,493.7,0,1,1.0,-0.31671718258364184,-0.3445237918969637,-0.08245533568826227,2022-H2,493.7,445.3
259549,207.52,207.52,32.72,1,0,1037.6,1,1,1.0,-0.28084082960173173,-0.3445237918969637,0.3257071741463904,2022-H2,1037.6,698.11
263792,1057.83,1057.83,44.75,1,0,3173.5,1,1,1.0,-0.037260330527570655,-0.3445237918969637,0.539939067397301,2022-H2,3173.5,1753.51
231213,1616.0,1616.0,27.83,1,0,3232.0,1,1,1.0,0.12263350485978752,-0.3445237918969637,0.2386253821266935,2022-H2,3232.0,2332.65
212245,426.68,426.68,4.44,2,0,1706.725,0,2,1.0,-0.21806007649157996,-0.08867490002411302,-0.17790695229880935,2022-H2,3413.45,3261.9
260806,6463.57,6463.57,12.81,1,0,32317.85,0,1,1.0,1.5112723776202293,-0.3445237918969637,-0.028852842031966267,2022-H2,32317.85,28179.25
250235,769.0,769.0,27.72,4,0,1345.75,1,4,1.0,-0.11999880890321006,0.42302288372158836,0.23666648700968604,2022-H2,5383.0,3890.6
264633,102.6,102.6,48.59,1,0,102.6,1,1,1.0,-0.31089629873988256,-0.3445237918969637,0.60832231511829,2022-H2,102.6,52.75
262453,192.9,192.9,7.34,2,0,1157.4,0,2,1.0,-0.28502888677672,-0.08867490002411302,-0.12626335375952083,2022-H2,2314.8,2145.0
260860,29.05,29.05,37.35,1,0,58.1,1,1,1.0,-0.33196549198341085,-0.3445237918969637,0.4081588504349787,2022-H2,58.1,36.4
200305,1062.2,1062.2,-72.89,2,0,6904.3,0,2,1.0,-0.03600849674817948,-0.08867490002411302,-1.5550102195550788,2022-H2,13808.6,23873.75
259915,802.65,802.65,9.33,5,0,1926.36,0,5,1.0,-0.11035940234107917,0.678871775594439,-0.0908251602791125,2022-H2,9631.8,8733.2
260363,11673.38,11673.38,-35.94,1,0,46693.5,0,1,1.0,3.003678817485167,-0.3445237918969637,-0.8969995416148335,2022-H2,46693.5,63474.15
233706,853.02,853.02,25.51,1,0,4265.1,1,1,1.0,-0.0959303708838865,-0.3445237918969637,0.19731050329526278,2022-H2,4265.1,3177.18
251280,20.38,20.38,-137.59,3,0,33.96666666666667,0,3,1.0,-0.3344491072848573,0.16717399184873766,-2.707196711104033,2022-H2,101.9,242.1
262249,2981.97,2981.97,8.57,1,0,26837.75,0,1,1.0,0.5139303899021036,-0.3445237918969637,-0.10435934472389155,2022-H2,26837.75,24538.51
259634,216.97,216.97,10.45,1,0,650.9,0,1,1.0,-0.2781337748614008,-0.3445237918969637,-0.07088004636049074,2022-H2,650.9,582.9
264088,10.0,10.0,100.0,1,0,10.0,1,1,1.0,-0.33742257058693514,-0.3445237918969637,1.523838660257884,2022-H2,10.0,0.0
237165,120.0,120.0,-135.75,1,0,240.0,0,1,1.0,-0.30591188048784457,-0.3445237918969637,-2.6744297382377256,2022-H2,240.0,565.8
265286,764.2,764.2,35.63,1,0,2292.6,1,1,1.0,-0.12137382083480673,-0.3445237918969637,0.3775288540599524,2022-H2,2292.6,1475.7
262864,705.52,705.52,20.37,2,0,1763.8,1,2,1.0,-0.13818334169857616,-0.08867490002411302,0.1057766769187307,2022-H2,3527.6,2809.2
217484,131.63,131.63,-5.91,1,0,526.5,0,1,1.0,-0.30258034116191346,-0.3445237918969637,-0.3622211746717874,2022-H2,526.5,557.6
261918,222.56,222.56,23.16,1,0,1335.38,1,1,1.0,-0.2765324588827288,-0.3445237918969637,0.1554613803410117,2022-H2,1335.38,1026.13
218758,111.75,111.75,20.88,2,0,167.625,1,2,1.0,-0.30827518224527634,-0.08867490002411302,0.1148588270066745,2022-H2,335.25,265.25
212406,6387.73,6387.73,1.33,64,0,50902.186875,0,64,1.0,1.4895471891010017,15.773956396092629,-0.23329025969783942,2022-H2,3257739.96,3214502.54
240859,403.73,403.73,-20.65,2,0,605.6,0,2,1.0,-0.2246343522895266,-0.08867490002411302,-0.6247131203507916,2022-H2,1211.2,1461.3
263841,1031.67,1031.67,19.35,1,0,3095.0,0,1,1.0,-0.04475414555477252,-0.3445237918969637,0.08761237674284303,2022-H2,3095.0,2496.2
241504,98.58,98.58,-28.8,3,0,427.2,0,3,1.0,-0.31204787123259475,0.16717399184873766,-0.7698494403836198,2022-H2,1281.6,1650.65
235056,132.5,132.5,55.92,1,0,265.0,1,1,1.0,-0.3023311202493115,-0.3445237918969637,0.7388559624606986,2022-H2,265.0,116.8
264183,56.5,56.5,42.92,1,0,56.5,1,1,1.0,-0.3241021424995923,-0.3445237918969637,0.5073501759052673,2022-H2,56.5,32.25
262819,236.0,236.0,63.09,1,0,472.0,1,1,1.0,-0.27268242547425814,-0.3445237918969637,0.8665403078147327,2022-H2,472.0,174.2
265342,61.4,61.4,64.98,1,0,61.4,1,1,1.0,-0.32269848448608734,-0.3445237918969637,0.9001976875524069,2022-H2,61.4,21.5
264195,71.5,71.5,65.08,1,0,214.5,1,1,1.0,-0.31980523021335266,-0.3445237918969637,0.9019785012951409,2022-H2,214.5,74.9
248829,189.03,189.03,52.61,1,0,567.1,1,1,1.0,-0.2861374901465698,-0.3445237918969637,0.6799110275762003,2022-H2,567.1,268.74
260880,740.5,740.5,-18.05,1,0,2221.5,0,1,1.0,-0.12816294224706534,-0.3445237918969637,-0.5784119630397055,2022-H2,2221.5,2622.5
237420,273.67,273.67,35.63,1,0,821.0,1,1,1.0,-0.261891446419415,-0.3445237918969637,0.3775288540599524,2022-H2,821.0,528.5
260254,940.0,940.0,52.39,1,0,940.0,1,1,1.0,-0.07101400884007832,-0.3445237918969637,0.6759932373421853,2022-H2,940.0,447.5
259920,178.5,178.5,18.67,1,0,535.5,0,1,1.0,-0.28915392257151,-0.3445237918969637,0.07550284329225124,2022-H2,535.5,435.5
261322,76.92,76.92,-30.37,1,0,230.76,0,1,1.0,-0.31825261257392473,-0.3445237918969637,-0.797808216144545,2022-H2,230.76,300.84
264073,44.0,44.0,-34.55,1,0,44.0,0,1,1.0,-0.32768290273812534,-0.3445237918969637,-0.8722462305908297,2022-H2,44.0,59.2
264726,99.6,99.6,49.88,1,0,99.6,1,1,1.0,-0.3117556811971305,-0.3445237918969637,0.6312948123995598,2022-H2,99.6,49.92
261751,362.25,362.25,48.21,1,0,724.5,1,1,1.0,-0.23651674706507458,-0.3445237918969637,0.6015552228959005,2022-H2,724.5,375.25
252565,306.14,306.14,-14.2,2,0,1071.475,0,2,1.0,-0.25259006362380165,-0.08867490002411302,-0.5098506339444432,2022-H2,2142.95,2447.2
263321,162.5,162.5,46.15,1,0,162.5,1,1,1.0,-0.29373729567683227,-0.3445237918969637,0.5648704597955783,2022-H2,162.5,87.5
259672,90.0,90.0,80.56,1,0,180.0,1,1,1.0,-0.3145057050603238,-0.3445237918969637,1.1776484686703774,2022-H2,180.0,35.0
252009,943.4875,943.4875,0.20398388955868516,1,0,7547.9,0,1,1.0,-0.07001497673352762,-0.3445237918969637,-0.2533425093379782,2022-H2,7547.9,6008.25
261198,210.0,210.0,71.43,1,0,420.0,1,1,1.0,-0.2801304067704068,-0.3445237918969637,1.0150601739587555,2022-H2,420.0,120.0
244080,659.0,659.0,20.45,3,0,1757.3333333333333,1,3,1.0,-0.15150949900230065,0.16717399184873766,0.10720132791291793,2022-H2,5272.0,4193.69
261276,126.38,126.38,58.19,1,0,505.5,1,1,1.0,-0.30408426046209736,-0.3445237918969637,0.7792804344207623,2022-H2,505.5,211.35
232447,275.61,275.61,18.6,1,0,4134.1,0,1,1.0,-0.26133571243039466,-0.3445237918969637,0.07425627367233738,2022-H2,4134.1,3365.1
200819,152.75,152.75,-4.79,1,0,763.74,0,1,1.0,-0.29653028866288805,-0.3445237918969637,-0.3422760607531656,2022-H2,763.74,800.29
263563,279.0,279.0,22.8,1,0,1116.0,1,1,1.0,-0.2603646102537045,-0.3445237918969637,0.149050450867169,2022-H2,1116.0,861.5
250696,66.28,66.28,-13.88,5,0,66.28,0,5,1.0,-0.3213005556889641,0.678871775594439,-0.504152029967694,2022-H2,331.4,377.4
260503,69.19,69.19,46.4,3,0,92.24666666666667,1,3,1.0,-0.32046695470543357,0.16717399184873766,0.5693224941524134,2022-H2,276.74,148.34
265217,5.0,5.0,100.0,1,0,5.0,1,1,1.0,-0.3388548746823484,-0.3445237918969637,1.523838660257884,2022-H2,5.0,0.0
260518,709.7,709.7,39.62,1,0,2129.1,1,1,1.0,-0.1369859354748107,-0.3445237918969637,0.4485833223950424,2022-H2,2129.1,1285.53
231609,233.4,233.4,55.67,1,0,233.4,1,1,1.0,-0.273427223603873,-0.3445237918969637,0.7344039281038633,2022-H2,233.4,103.47
264036,218.0,218.0,57.4,1,0,872.0,1,1,1.0,-0.2778387202177457,-0.3445237918969637,0.7652120058531631,2022-H2,872.0,371.5
249516,407.3,407.3,-2.42,1,0,814.6,0,1,1.0,-0.22361168716540158,-0.3445237918969637,-0.30007077505036767,2022-H2,814.6,834.34
224419,987.23,987.23,5.25,3,0,4277.983333333334,0,3,1.0,-0.05748446435480514,0.16717399184873766,-0.16348236098266325,2022-H2,12833.95,12160.03
205196,48.13,48.13,44.16,1,0,192.5,1,1,1.0,-0.326499819555314,-0.3445237918969637,0.5294322663151699,2022-H2,192.5,107.5
2067680,56.0,56.0,88.57,1,0,56.0,1,1,1.0,-0.32424537290913363,-0.3445237918969637,1.3202916494633776,2022-H2,56.0,6.4
234516,1055.73,1055.73,13.92,1,0,3167.2,0,1,1.0,-0.03786189824764418,-0.3445237918969637,-0.009085809487617915,2022-H2,3167.2,2726.2
264813,301.26,301.26,23.21,1,0,1807.55,1,1,1.0,-0.2539879924209249,-0.3445237918969637,0.15635178721237877,2022-H2,1807.55,1387.96
260903,2392.15,2392.15,36.08,1,0,9568.6,1,1,1.0,0.34497006959077997,-0.3445237918969637,0.38554251590225574,2022-H2,9568.6,6116.6
265093,553.2,553.2,27.06,1,0,553.2,1,1,1.0,-0.18181705366124415,-0.3445237918969637,0.22491311630764108,2022-H2,553.2,403.5
251837,694.5433333333334,694.5433333333334,0.04108614933233519,1,0,12501.78,0,1,1.0,-0.1413277266227066,-0.3445237918969637,-0.2562434146825323,2022-H2,12501.78,11988.13
261030,106.22,106.22,22.52,1,0,531.1,1,1,1.0,-0.30985931057480337,-0.3445237918969637,0.14406417238751354,2022-H2,531.1,411.5
209260,681.44,681.44,11.58,9,0,5375.833333333333,0,9,1.0,-0.14508131822208614,1.7022673430858417,-0.050756851067595546,2022-H2,48382.5,42778.68
264079,462.3,462.3,0.35,1,0,5547.6,0,1,1.0,-0.2078563421158563,-0.3445237918969637,-0.2507422343766335,2022-H2,5547.6,5528.02
264821,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.3116410968694974,-0.3445237918969637,1.523838660257884,2022-H2,100.0,0.0
261637,542.5,542.5,-12.96,1,0,2170.0,0,1,1.0,-0.18488218442542842,-0.3445237918969637,-0.4877685435345404,2022-H2,2170.0,2451.16
248087,48.0,48.0,87.5,1,0,48.0,1,1,1.0,-0.3265370594617948,-0.3445237918969637,1.301236942416123,2022-H2,48.0,6.0
260985,111.35,111.35,67.44,1,0,222.7,1,1,1.0,-0.30838976657290945,-0.3445237918969637,0.9440057056236654,2022-H2,222.7,72.5
260759,67.95,67.95,25.31,1,0,271.8,1,1,1.0,-0.32082216612109604,-0.3445237918969637,0.19374887580979455,2022-H2,271.8,203.0
205575,19.0,19.0,52.63,1,0,19.0,1,1,1.0,-0.33484442321519137,-0.3445237918969637,0.6802671903247471,2022-H2,19.0,9.0
262231,50.5,50.5,64.36,1,0,101.0,1,1,1.0,-0.32582090741408815,-0.3445237918969637,0.8891566423474555,2022-H2,101.0,36.0
