customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
270547,174.5,174.5,42.41,1,0,349.0,1,1,1.0,-0.2412012410459576,-0.40609328109051124,0.49808229603692006,2023-H1,349.0,201.0
204243,1584.36,1584.36,8.16,9,0,11618.66111111111,0,9,1.0,0.012807381770849374,0.8950854094074658,-0.10502823166845617,2023-H1,104567.95,96031.37
255386,154.89,154.89,9.6,5,0,836.39,0,5,1.0,-0.24473429333018268,0.24449606415847727,-0.07967117590507686,2023-H1,4181.95,3780.55
241395,352.1,352.1,13.63,2,0,1936.55,0,2,1.0,-0.20920378639637185,-0.24344594477826412,-0.008706637900619417,2023-H1,3873.1,3345.23
271067,7.2,7.2,68.75,1,0,14.4,1,1,1.0,-0.27134298745854596,-0.40609328109051124,0.9619051077087336,2023-H1,14.4,4.5
268519,136.5,136.5,71.52,1,0,273.0,1,1,1.0,-0.24804754327954015,-0.40609328109051124,1.010682221920234,2023-H1,273.0,77.75
246338,330.86,330.86,36.51,2,0,1158.0,1,2,1.0,-0.21303050901324805,-0.24344594477826412,0.39418880367307424,2023-H1,2316.0,1470.5
213490,113.05,113.05,14.79,1,0,452.2,0,1,1.0,-0.25227243242105357,-0.40609328109051124,0.011719879242102788,2023-H1,452.2,385.34
200387,207.4,207.4,-1.06,2,0,725.9,0,2,1.0,-0.23527378463846113,-0.24344594477826412,-0.26738382482009326,2023-H1,1451.8,1467.16
269351,308.96,308.96,56.89,1,0,1544.8,1,1,1.0,-0.21697614108997057,-0.40609328109051124,0.7530615789909011,2023-H1,1544.8,666.02
269380,489.0,489.0,40.2,1,0,489.0,1,1,1.0,-0.18453908177064957,-0.40609328109051124,0.45916625906673386,2023-H1,489.0,292.42
2938,231.0,231.0,21.62,1,0,462.0,1,1,1.0,-0.2310218706197099,-0.40609328109051124,0.13198980345313116,2023-H1,462.0,362.1
205171,451.6,451.6,66.39,1,0,903.2,1,1,1.0,-0.19127728449528078,-0.40609328109051124,0.9203477107631953,2023-H1,903.2,303.6
259598,1673.46,1673.46,4.12,6,0,11993.141666666668,0,6,1.0,0.02886015885011791,0.4071434004707244,-0.17616886033793705,2023-H1,71958.85,68997.44
204678,301.44,301.44,-17.71,5,0,844.04,0,5,1.0,-0.2183309882688269,0.24449606415847727,-0.5605747820841667,2023-H1,4220.2,4967.6
258460,450.8,450.8,15.53,1,0,450.8,0,1,1.0,-0.19142141717388253,-0.40609328109051124,0.02475058845383939,2023-H1,450.8,380.8
268055,264.67,264.67,-11.94,4,0,595.5,0,4,1.0,-0.22495568650905926,0.08184872784623015,-0.4589704683656259,2023-H1,2382.0,2666.49
218301,5490.92,5490.92,9.94,2,0,35690.95,0,2,1.0,0.7166360779188539,-0.24344594477826412,-0.07368409329427895,2023-H1,71381.9,64283.7
239856,213.31,213.31,20.46,3,0,497.7166666666667,1,3,1.0,-0.23420900447529083,-0.08079860846601698,0.11156328631040892,2023-H1,1493.15,1187.68
211984,397.38,397.38,32.35,2,0,794.75,1,2,1.0,-0.20104587678751357,-0.24344594477826412,0.3209350870233118,2023-H1,1589.5,1075.35
256145,376.4,376.4,34.07,2,0,752.8,1,2,1.0,-0.20482575628384414,-0.24344594477826412,0.3512226814073482,2023-H1,1505.6,992.61
272463,336.0,336.0,-17.9,1,0,336.0,0,1,1.0,-0.21210445655323185,-0.40609328109051124,-0.5639205047196125,2023-H1,336.0,396.16
209549,670.16,670.16,8.93,1,0,2680.62,0,1,1.0,-0.1519002367012861,-0.40609328109051124,-0.09146925046164918,2023-H1,2680.62,2441.12
208248,394.18,394.18,-14.8,1,0,2365.1,0,1,1.0,-0.20162240750192048,-0.40609328109051124,-0.5093323985623377,2023-H1,2365.1,2715.1
268724,484.95,484.95,15.57,1,0,4849.5,0,1,1.0,-0.18526875345607086,-0.40609328109051124,0.025454951113933276,2023-H1,4849.5,4094.58
0726008000,23.6,23.6,19.32,1,0,47.2,0,1,1.0,-0.26838826754721035,-0.40609328109051124,0.0914889504977336,2023-H1,47.2,38.08
235754,187.36,187.36,9.85,6,0,936.8166666666666,0,6,1.0,-0.2388843082374347,0.4071434004707244,-0.07526890927949016,2023-H1,5620.9,5067.42
253288,98.91,98.91,39.8,4,0,197.825,1,4,1.0,-0.25481997751533925,0.08184872784623015,0.45212263246579504,2023-H1,791.3,476.4
267148,36.0,36.0,41.33,1,0,72.0,1,1,1.0,-0.2661542110288834,-0.40609328109051124,0.4790645042143856,2023-H1,72.0,42.24
232131,690.0,690.0,14.49,1,0,1380.0,0,1,1.0,-0.14832574627196302,-0.40609328109051124,0.006437159291398781,2023-H1,1380.0,1180.0
268205,32.8,32.8,91.01,1,0,32.8,1,1,1.0,-0.26673074174329037,-0.40609328109051124,1.3538829280509723,2023-H1,32.8,2.95
201478,806.35,806.35,4.64,1,0,3225.4,0,1,1.0,-0.12736344982782283,-0.40609328109051124,-0.16701214575671675,2023-H1,3225.4,3075.6
253080,263.43,263.43,28.92,4,0,1580.55,1,4,1.0,-0.22517909216089196,0.08184872784623015,0.2605359889202625,2023-H1,6322.2,4493.85
265978,282.6,282.6,0.21,2,0,847.8,0,2,1.0,-0.2217253128498978,-0.24344594477826412,-0.24502031036211286,2023-H1,1695.6,1692.1
230783,123.33,123.33,45.29,1,0,370.0,1,1,1.0,-0.2504203275010213,-0.40609328109051124,0.5487964075636788,2023-H1,370.0,202.42
258992,414.14,414.14,39.43,3,0,690.2333333333332,1,3,1.0,-0.19802629717080714,-0.08079860846601698,0.4456072778599268,2023-H1,2070.7,1254.3
271802,578.24,578.24,13.46,1,0,2891.2,0,1,1.0,-0.16846108147262576,-0.40609328109051124,-0.011700179206018364,2023-H1,2891.2,2502.1
249614,719.6,719.6,16.39,1,0,2158.8,0,1,1.0,-0.14299283716369873,-0.40609328109051124,0.03989438564585762,2023-H1,2158.8,1804.9
267117,15.25,15.25,65.57,1,0,30.5,1,1,1.0,-0.269892652380116,-0.40609328109051124,0.9059082762312708,2023-H1,30.5,10.5
233532,1327.32,1327.32,5.56,2,0,9291.25,0,2,1.0,-0.033502447863888875,-0.24344594477826412,-0.15081180457455776,2023-H1,18582.5,17549.0
239375,98.52,98.52,31.04,11,0,125.39090909090909,1,11,1.0,-0.25489024219615763,1.2203800820319601,0.2978672099052375,2023-H1,1379.3,951.11
244068,8730.0,8730.0,8.97,1,0,26190.0,0,1,1.0,1.3002076736754986,-0.40609328109051124,-0.0907648878015553,2023-H1,26190.0,23840.0
208085,28389.88,28389.88,10.25,2,0,241314.0,0,2,1.0,4.842246630411407,-0.24344594477826412,-0.06822528267855146,2023-H1,482628.0,433142.45
259793,558.53,558.53,2.23,13,0,2964.523076923077,0,13,1.0,-0.17201215034167605,1.5456747546564544,-0.2094499960273724,2023-H1,38538.8,37678.77
272389,16.57,16.57,59.76,1,0,49.7,1,1,1.0,-0.2696548334604231,-0.40609328109051124,0.8035995998526363,2023-H1,49.7,20.0
260918,49.32,49.32,-5.97,3,0,230.14,0,3,1.0,-0.2637544019301645,-0.08079860846601698,-0.3538443413466158,2023-H1,690.42,731.62
207522,172.90737704918033,172.90737704918033,0.12682237718479042,7,0,1506.7642857142857,0,7,1.0,-0.24148817731083794,0.5697907367829715,-0.246484990653773,2023-H1,10547.35,9209.710000000001
267285,509.2,509.2,-3.33,1,0,1527.6,0,1,1.0,-0.18089973163595569,-0.40609328109051124,-0.30735640578042034,2023-H1,1527.6,1578.4
251412,911.9,911.9,-12.72,7,0,3126.5,0,7,1.0,-0.10834694454480609,0.5697907367829715,-0.47270554023745637,2023-H1,21885.5,24669.68
272446,4937.29,4937.29,-3.53,1,0,19749.14,0,1,1.0,0.6168908593510039,-0.40609328109051124,-0.31087821908088975,2023-H1,19749.14,20446.25
208500,20.0,20.0,78.75,1,0,20.0,1,1,1.0,-0.2690368646009182,-0.40609328109051124,1.1379957727322012,2023-H1,20.0,4.25
270791,7.5,7.5,-166.67,1,0,15.0,0,1,1.0,-0.2712889377040703,-0.40609328109051124,-3.183621328273739,2023-H1,15.0,40.0
240776,70.0,70.0,70.0,1,0,70.0,1,1,1.0,-0.26002857218830955,-0.40609328109051124,0.9839164408366671,2023-H1,70.0,21.0
231175,946.7369047619047,946.7369047619047,0.029480961548376067,4,0,9940.7375,0,4,1.0,-0.1020705240478974,0.08184872784623015,-0.24819908211514718,2023-H1,39762.95,38590.7
259061,881.84,881.84,-17.78,4,0,3086.45,0,4,1.0,-0.11376272994326637,0.08184872784623015,-0.561807416739331,2023-H1,12345.8,14540.98
252971,263.27,263.27,30.74,4,0,1184.7,1,4,1.0,-0.22520791869661233,0.08184872784623015,0.2925844899545335,2023-H1,4738.8,3282.28
263074,450.79,450.79,-21.99,3,0,1051.8333333333333,0,3,1.0,-0.19142321883236507,-0.08079860846601698,-0.6359415867142109,2023-H1,3155.5,3849.3
267393,87.75,87.75,93.9,1,0,175.5,1,1,1.0,-0.2568306283818335,-0.40609328109051124,1.4047731302427546,2023-H1,175.5,10.7
236278,71.15,71.15,-19.67,2,0,142.3,0,2,1.0,-0.2598213814628196,-0.24344594477826412,-0.5950885524287663,2023-H1,284.6,340.58
257819,10389.85,10389.85,3.35,6,0,77923.86666666667,0,6,1.0,1.599255956896866,0.4071434004707244,-0.18972784154474406,2023-H1,467543.2,451865.44
266897,688.23,688.23,4.83,1,0,2064.7,0,1,1.0,-0.14864463982336937,-0.40609328109051124,-0.16366642312127086,2023-H1,2064.7,1964.9
270561,407.15,407.15,20.92,1,0,1221.44,1,1,1.0,-0.19928565645008986,-0.40609328109051124,0.11966345690148843,2023-H1,1221.44,965.94
270630,174.5,174.5,26.93,1,0,349.0,1,1,1.0,-0.2412012410459576,-0.40609328109051124,0.22549394658059238,2023-H1,349.0,255.0
221422,451.67,451.67,36.87,2,0,677.5,1,2,1.0,-0.19126467288590313,-0.24344594477826412,0.40052806761391907,2023-H1,1355.0,855.4
247948,9429.17,9429.17,-9.25,7,0,59269.08571428571,0,7,1.0,1.4261742297979696,0.5697907367829715,-0.41160207947431315,2023-H1,414883.6,453259.85
268743,3516.48,3516.48,20.0,2,0,8791.2,0,2,1.0,0.3609094204958357,-0.24344594477826412,0.1034631157193294,2023-H1,17582.4,14066.2
247252,134.72,134.72,81.65,1,0,269.44,1,1,1.0,-0.24836823848942902,-0.40609328109051124,1.189062065589007,2023-H1,269.44,49.44
262162,15.63,15.63,85.5,2,0,23.45,1,2,1.0,-0.26982418935778013,-0.24344594477826412,1.2568569716230418,2023-H1,46.9,6.8
212040,29.8,29.8,65.1,1,0,29.8,1,1,1.0,-0.2672712392880469,-0.40609328109051124,0.8976320149751679,2023-H1,29.8,10.4
272431,13043.33,13043.33,1.3,1,0,39130.0,0,1,1.0,2.077322431917039,-0.40609328109051124,-0.2258264278745549,2023-H1,39130.0,38622.45
268824,376.6,376.6,21.11,1,0,1883.0,1,1,1.0,-0.20478972311419366,-0.40609328109051124,0.12300917953693427,2023-H1,1883.0,1485.5
240596,2392.0,2392.0,-92.87,1,0,2392.0,0,1,1.0,0.15831652745323346,-0.40609328109051124,-1.8840722204005487,2023-H1,2392.0,4613.4
271677,118.5,118.5,37.55,1,0,237.0,1,1,1.0,-0.25129052854807926,-0.40609328109051124,0.41250223283551485,2023-H1,237.0,148.0
268594,5511.51,5511.51,-12.63,3,0,29394.733333333334,0,3,1.0,0.7203456927343661,-0.08079860846601698,-0.4711207242522452,2023-H1,88184.2,99318.98
254436,424.25,424.25,32.14,3,0,1131.3333333333333,1,3,1.0,-0.1962048204449777,-0.08079860846601698,0.317237183057819,2023-H1,3394.0,2303.24
271287,616.93,616.93,20.02,1,0,12955.58,1,1,1.0,-0.16149046480374923,-0.40609328109051124,0.10381529704937632,2023-H1,12955.58,10362.51
215159,240.73650793650793,240.73650793650793,0.088445511129866,5,0,3033.2799999999997,0,5,1.0,-0.22926768440831496,0.24449606415847727,-0.24716077144028584,2023-H1,15166.4,13825.0
259564,3365.81,3365.81,15.4,5,0,30292.311999999998,0,5,1.0,0.3337638321396809,0.24449606415847727,0.02246140980853433,2023-H1,151461.56,128142.52
219680,401.82,401.82,9.62,24,0,1741.2170833333332,0,24,1.0,-0.20024594042127392,3.334795454091173,-0.07931899457502993,2023-H1,41789.21,37770.45
250097,230.04,230.04,31.15,1,0,1380.25,1,1,1.0,-0.231194829834032,-0.40609328109051124,0.29980420722049567,2023-H1,1380.25,950.32
272694,52.25,52.25,15.79,1,0,104.5,0,1,1.0,-0.26322651599478564,-0.40609328109051124,0.029328945744449542,2023-H1,104.5,88.0
267819,665.13,665.13,-52.63,1,0,1330.25,0,1,1.0,-0.15280647091799454,-0.40609328109051124,-1.1754833843461154,2023-H1,1330.25,2030.33
270240,223.15,223.15,45.91,1,0,446.3,1,1,1.0,-0.23243617252848944,-0.40609328109051124,0.5597140287951338,2023-H1,446.3,241.4
267764,486.67,486.67,33.9,1,0,1460.0,1,1,1.0,-0.1849588681970771,-0.40609328109051124,0.3482291401019492,2023-H1,1460.0,965.0
240190,701.73,701.73,0.0,1,0,7017.3,0,1,1.0,-0.14621240087196505,-0.40609328109051124,-0.24871821432760569,2023-H1,7017.3,7045.92
250517,2138.738596491228,2138.738596491228,0.04882705360294624,18,0,20318.016666666666,0,18,1.0,0.11268747186053994,2.35891143621769,-0.24785841549359777,2023-H1,365724.3,347867.06
219028,24.4,24.4,60.04,1,0,48.8,1,1,1.0,-0.2682441348686086,-0.40609328109051124,0.8085301384732934,2023-H1,48.8,19.5
269079,201.54,201.54,26.76,1,0,1007.7,1,1,1.0,-0.23632955650921889,-0.40609328109051124,0.22250040527519346,2023-H1,1007.7,738.07
224796,367.59999999999997,367.59999999999997,0.3433306129851287,2,0,1102.8,0,2,1.0,-0.20641121574846324,-0.24344594477826412,-0.24267248273125908,2023-H1,2205.6,1448.3500000000001
246371,106.65,106.65,22.5,3,0,355.50666666666666,1,3,1.0,-0.25342549384986746,-0.08079860846601698,0.14748578197519627,2023-H1,1066.52,826.51
271927,412.5,412.5,52.53,1,0,2062.5,1,1,1.0,-0.19832176916194072,-0.40609328109051124,0.6762860490406694,2023-H1,2062.5,979.1
233964,55.0,55.0,90.91,1,0,55.0,1,1,1.0,-0.26273105991209217,-0.40609328109051124,1.3521220214007377,2023-H1,55.0,5.0
222224,12983.32,12983.32,6.16,8,0,81145.775,0,8,1.0,2.066510679363426,0.7324380730952187,-0.1402463646731497,2023-H1,649166.2,609159.2
272938,710.75,710.75,52.63,1,0,2843.0,1,1,1.0,-0.14458730492073046,-0.40609328109051124,0.678046955690904,2023-H1,2843.0,1346.6
218527,2771.79,2771.79,11.26,2,0,6929.47,0,2,1.0,0.2267417149609258,-0.24344594477826412,-0.05044012551118124,2023-H1,13858.94,12298.74
265940,195.33,195.33,36.93,2,0,1367.3,1,2,1.0,-0.2374483864268649,-0.24344594477826412,0.40158461160405995,2023-H1,2734.6,1724.82
268586,3152.65,3152.65,15.63,2,0,12610.6,0,2,1.0,0.295359679926248,-0.24344594477826412,0.02651149510407409,2023-H1,25221.2,21278.2
234654,155.1,155.1,66.68,1,0,310.2,1,1,1.0,-0.24469645850204977,-0.40609328109051124,0.925454340048876,2023-H1,310.2,103.36
254589,396.87,396.87,7.76,6,0,1653.6133333333335,0,6,1.0,-0.20113776137012213,0.4071434004707244,-0.11207185826939488,2023-H1,9921.68,9152.09
2552780,81.5,81.5,49.08,1,0,81.5,1,1,1.0,-0.2579566649334096,-0.40609328109051124,0.6155347696075729,2023-H1,81.5,41.5
272232,1039.67,1039.67,20.71,1,0,3119.0,1,1,1.0,-0.08532715411362608,-0.40609328109051124,0.1159655529359956,2023-H1,3119.0,2473.0
266015,1049.2,1049.2,33.87,1,0,5246.0,1,1,1.0,-0.08361017357978288,-0.40609328109051124,0.34770086810687884,2023-H1,5246.0,3469.4
211002,632.2685714285715,632.2685714285715,0.0,2,0,2212.94,0,2,1.0,-0.15872697807134412,-0.24344594477826412,-0.24871821432760569,2023-H1,4425.88,4966.3099999999995
205737,1560.42,1560.42,3.29,24,0,10662.870833333332,0,24,1.0,0.008494211363692411,3.334795454091173,-0.1907843855348849,2023-H1,255908.9,247479.31
271329,806.0,806.0,8.64,2,0,2015.0,0,2,1.0,-0.1274265078747111,-0.24344594477826412,-0.09657587974732972,2023-H1,4030.0,3681.7
211241,53.4,53.4,82.21,1,0,213.6,1,1,1.0,-0.2630193252692956,-0.40609328109051124,1.1989231428303206,2023-H1,213.6,38.0
270893,231.0,231.0,64.43,1,0,693.0,1,1,1.0,-0.2310218706197099,-0.40609328109051124,0.8858339404185958,2023-H1,693.0,246.5
259545,240.5,240.5,41.47,4,0,481.0,1,4,1.0,-0.22931029506131428,0.08184872784623015,0.48152977352471416,2023-H1,1924.0,1126.1
242225,1547.3333333333333,1547.3333333333333,0.14516372253339077,2,0,4642.0,0,2,1.0,0.006136440962898961,-0.24344594477826412,-0.24616201668378698,2023-H1,9284.0,7936.3
224501,623.5,623.5,12.77,1,0,1247.0,0,1,1.0,-0.16030677518073244,-0.40609328109051124,-0.023850435092637647,2023-H1,1247.0,1087.7
272685,17.5,17.5,61.43,1,0,17.5,1,1,1.0,-0.2694872792215486,-0.40609328109051124,0.8330067409115554,2023-H1,17.5,6.75
234827,14235.730377990441,14235.730377990441,0.007910306618428238,3,0,128482.16666666667,0,3,1.0,2.292152257473897,-0.08079860846601698,-0.24857892121230785,2023-H1,385446.5,382397.5
214999,149.66,149.66,13.54,5,0,508.85,0,5,1.0,-0.24567656071654154,0.24449606415847727,-0.010291453885830653,2023-H1,2544.25,2199.65
215042,238.2,238.2,36.62,1,0,952.8,1,1,1.0,-0.22972467651229425,-0.40609328109051124,0.3961258009883324,2023-H1,952.8,603.9
268066,37.5,37.5,53.33,1,0,75.0,1,1,1.0,-0.2658839622565052,-0.40609328109051124,0.6903733022425467,2023-H1,75.0,35.0
271545,646.88,646.88,50.24,1,0,2587.5,1,1,1.0,-0.15609449764859668,-0.40609328109051124,0.6359612867502953,2023-H1,2587.5,1287.5
266815,229.82,229.82,-10.73,1,0,2298.2,0,1,1.0,-0.23123446632064748,-0.40609328109051124,-0.43766349789778636,2023-H1,2298.2,2544.86
253334,320.84,320.84,6.67,44,0,2165.66,0,44,1.0,-0.2148357708127348,6.587742180336115,-0.13126574075695283,2023-H1,95289.04,88933.74
218249,37195.96,37195.96,7.37,16,0,290593.425,0,16,1.0,6.428801503387893,2.0336167635931957,-0.1189393942053101,2023-H1,4649494.8,4306649.7
266876,120.45,120.45,58.74,1,0,240.9,1,1,1.0,-0.2509392051439875,-0.40609328109051124,0.7856383520202427,2023-H1,240.9,99.4
263814,1856.32,1856.32,6.65,6,0,4022.0333333333333,0,6,1.0,0.06180528586151004,0.4071434004707244,-0.13161792208699977,2023-H1,24132.2,22528.06
270647,424.2,424.2,0.21,3,0,1414.0,0,3,1.0,-0.1962138287373903,-0.08079860846601698,-0.24502031036211286,2023-H1,4242.0,4233.05
206165,212.22,212.22,21.64,2,0,530.55,1,2,1.0,-0.2344053852498857,-0.24344594477826412,0.13234198478317807,2023-H1,1061.1,831.5
217730,452.25,452.25,12.13,2,0,904.5,0,2,1.0,-0.19116017669391688,-0.24344594477826412,-0.03512023765413955,2023-H1,1809.0,1589.5
271824,17.6,17.6,54.55,1,0,17.6,1,1,1.0,-0.2694692626367234,-0.40609328109051124,0.7118563633754097,2023-H1,17.6,8.0
225274,164.9,164.9,37.39,1,0,824.5,1,1,1.0,-0.24293083318917844,-0.40609328109051124,0.40968478219513943,2023-H1,824.5,516.25
240281,5386.4,5386.4,8.05,1,0,26932.0,0,1,1.0,0.6978051434595367,-0.40609328109051124,-0.1069652289837143,2023-H1,26932.0,24763.8
208247,1102.98,1102.98,11.65,1,0,4411.9,0,1,1.0,-0.07392085426078109,-0.40609328109051124,-0.043572589575265996,2023-H1,4411.9,3898.1
267116,159.7,159.7,4.16,1,0,319.4,0,1,1.0,-0.24386769560008975,-0.40609328109051124,-0.1754644976778432,2023-H1,319.4,306.1
269580,1217.33,1217.33,32.8,2,0,1826.0,1,2,1.0,-0.05331888951314526,-0.24344594477826412,0.3288591669493678,2023-H1,3652.0,2454.0
269602,970.33,970.33,3.76,1,0,2911.0,0,1,1.0,-0.09781985403143169,-0.40609328109051124,-0.18250812427878188,2023-H1,2911.0,2801.5
219460,5463.33,5463.33,6.04,4,0,20487.5,0,4,1.0,0.7116653021655763,0.08184872784623015,-0.1423594526534313,2023-H1,81950.0,77001.2
266696,264.0,264.0,90.91,1,0,264.0,1,1,1.0,-0.22507639762738824,-0.40609328109051124,1.3521220214007377,2023-H1,264.0,24.0
259267,674.79,674.79,10.44,3,0,1799.4366666666667,0,3,1.0,-0.15106606882387857,-0.08079860846601698,-0.06487956004310558,2023-H1,5398.31,4834.56
266151,153.5,153.5,-4.34,1,0,460.5,0,1,1.0,-0.2449847238592532,-0.40609328109051124,-0.3251415629477906,2023-H1,460.5,480.5
201093,1313.56,1313.56,13.58,5,0,4203.38,0,5,1.0,-0.03598152993583876,0.24449606415847727,-0.009587091225736767,2023-H1,21016.9,18163.65
251659,1064.82,1064.82,5.05,34,0,2724.685294117647,0,34,1.0,-0.08079598303008398,4.961268817213644,-0.15979242849075456,2023-H1,92639.3,87964.3
213691,1383.46,1383.46,2.14,22,0,12451.18,0,22,1.0,-0.023387937143011926,3.0095007814666785,-0.21103481201258362,2023-H1,273925.96,268052.7
224750,259.81,259.81,-15.88,4,0,844.3875,0,4,1.0,-0.22583129253156484,0.08184872784623015,-0.5283501903848722,2023-H1,3377.55,3913.89
250773,768.24,768.24,26.68,5,0,1229.1799999999998,1,5,1.0,-0.1342295703047131,0.24449606415847727,0.2210916799550057,2023-H1,6145.9,4506.39
216248,2666.96,2666.96,4.54,15,0,28803.214666666663,0,15,1.0,0.20785492908865064,1.8709694272809485,-0.16877305240695142,2023-H1,432048.22,412428.53
244146,567.55,567.55,1.52,11,0,3508.468181818182,0,11,1.0,-0.17038705439044147,1.2203800820319601,-0.22195243324403863,2023-H1,38593.15,38005.22
227675,950.07,950.07,16.99,2,0,6650.5,0,2,1.0,-0.10147001411702068,-0.24344594477826412,0.050459825547265635,2023-H1,13301.0,11041.46
203072,1501.46,1501.46,0.0,3,0,7507.3,0,3,1.0,-0.0021283670492556485,-0.08079860846601698,-0.24871821432760569,2023-H1,22521.9,22620.85
244832,1028.0,1028.0,-48.99,4,0,1028.0,0,4,1.0,-0.08742968956272894,0.08184872784623015,-1.1113863822775731,2023-H1,4112.0,6126.5
272761,123.2,123.2,40.58,1,0,123.2,1,1,1.0,-0.250443749061294,-0.40609328109051124,0.4658577043376256,2023-H1,123.2,73.2
202696,257.01666666666665,257.01666666666665,0.0994617729070747,2,0,771.05,0,2,1.0,-0.2263345558010159,-0.24344594477826412,-0.24696678535404368,2023-H1,1542.1,1388.72
266971,2702.73,2702.73,-40.93,3,0,7207.266666666666,0,3,1.0,0.21429946148063084,-0.08079860846601698,-0.9694573062686583,2023-H1,21621.8,30472.5
263644,662.35,662.35,7.87,4,0,1987.0375,0,4,1.0,-0.15330733197613558,0.08184872784623015,-0.11013486095413673,2023-H1,7948.15,7322.43
222669,27.75,27.75,18.02,1,0,55.5,0,1,1.0,-0.26764057927696383,-0.40609328109051124,0.06859716404468282,2023-H1,55.5,45.5
268450,69.0,69.0,69.93,1,0,69.0,1,1,1.0,-0.26020873803656175,-0.40609328109051124,0.982683806181503,2023-H1,69.0,20.75
272093,108.5,108.5,47.47,1,0,217.0,1,1,1.0,-0.25309218703060093,-0.40609328109051124,0.5871841725387947,2023-H1,217.0,114.0
210410,206.26,206.26,-7.55,3,0,618.7833333333333,0,3,1.0,-0.23547917370546864,-0.08079860846601698,-0.3816666664203237,2023-H1,1856.35,1996.52
255943,619.7,619.7,5.68,6,0,4544.474999999999,0,6,1.0,-0.1609914054040907,0.4071434004707244,-0.14869871659427614,2023-H1,27266.85,25717.51
270224,807.13,807.13,23.25,1,0,6457.0,1,1,1.0,-0.12722292046618613,-0.40609328109051124,0.16069258185195634,2023-H1,6457.0,4955.9
265875,1701.0,1701.0,-0.36,1,0,3402.0,0,1,1.0,0.033821926310982714,-0.40609328109051124,-0.2550574782684505,2023-H1,3402.0,3414.4
266867,17.0,17.0,58.82,1,0,34.0,1,1,1.0,-0.2695773621456747,-0.40609328109051124,0.7870470773404303,2023-H1,34.0,14.0
